6.7422797357656429895 445 2.3467806468470789173e-09 4.8047888210662474372e-06 1.0073832734683463297 -0.13747676330015912161 -0.0005251880883486776579 0.12179673642631416719 0.99603613908489485596 0.0026862081469988100847 0 0 0 346 2.0360380955316978681e-09 4.5826016268375619961e-06 1.0073774728564868219 -0.13746948271071796066 -0.00052639982226136868004 0.13375504175993568889 0.96947633640458608095 -0.0062981307002062322797 0 0 0 
6.9489969439684022845 472 1.9552425486644494322e-09 4.5211649442710063996e-06 -1.0848429443935798666 0.15682981615944707743 -0.00069935712062755390431 -0.1481299966040419136 -0.94047812897524984965 -0.011588653344748416421 0 0 0 4138 1.6788982545318166469e-09 4.2972596705256948534e-06 -1.0848508085815755653 0.15682709089573398931 -0.0007022697366256150462 -0.13651050121895169642 -0.94328881312829482297 0.015040803515936146395 0 0 0 
9.2572360802217996678 2329 2.8595586114427711223e-09 5.1319585412282800498e-06 -1.1961066839150344965 0.15894646166217621386 0.0022567681786815883306 -0.13531513596426902879 -0.90798408097500393765 0.0036537422990136308835 0 0 0 161 2.3488245395821763086e-09 4.8061833021056178365e-06 -1.1961083555987506166 0.15894907196321464427 0.0022662096324214276583 -0.11095144861943367909 -0.88943047228388172343 -0.0065159372786526056215 0 0 0 
11.77588866414842883 4696 2.5332366714486865759e-09 4.9288098135651285813e-06 0.24040693800800541635 -0.97094363410022610505 -0.0019521512254605313808 0.96361738142890140946 0.23076393594086813676 -0.010566858267547963104 0 0 0 452 1.9016489613153100904e-09 4.4794729863882961038e-06 0.24041172666097615496 -0.97094940268236884506 -0.0019578348911789443185 0.97259948175146171412 0.25038745481278545935 0.011113054386536607224 0 0 0 
16.257340807840197527 1473 2.7799099625438674116e-09 5.0838615528368448498e-06 -0.21308837378738204604 -0.95715104163165432016 -0.00060977801248058400522 0.99300724776807236527 -0.22168105676309809993 -0.0054361905964379056075 0 0 0 4568 2.123062024018637607e-09 4.6469824509676540503e-06 -0.21309199274964046866 -0.95716007388070201145 -0.00060969161022335696676 0.98792611189404178074 -0.19418898864597311515 0.0097423894656548087195 0 0 0 
16.7693578001232666 2088 2.5449482340098992189e-09 4.9363936998261086773e-06 -0.90251722097955122681 -0.53988329292780945501 0.00010231461722925708137 0.47887369915216587701 -0.83621306071850109998 0.0042795459987164810936 0 0 0 1432 2.2326621892951342296e-09 4.7256092822443314356e-06 -0.90252013137806497145 -0.53987408062653596819 0.00010221338044653204425 0.50834849192591613498 -0.84166407059497327925 -0.0075494223501224363287 0 0 0 
21.004668794311317725 1791 2.1746437029686054174e-09 4.6843159037421329671e-06 -0.2782132367185790045 -0.88360806810677539058 -0.00058241126511885776655 0.97881159778362658574 -0.31880775309843345511 -0.01011824002153775999 0 0 0 1242 1.8513535116371254116e-09 4.439628082131785444e-06 -0.27822219626802585646 -0.88360866117530445507 -0.00058403003525823440553 0.9972505258892209179 -0.30053780642847188753 0.0070264120190337122154 0 0 0 
22.205323124525403244 1905 2.4249731703292323692e-09 4.8575705592542296494e-06 0.4972977433992250007 -0.82264286402740771642 -0.0014259001510542271968 0.87612603442164116441 0.55043620539169801908 0.010003529180390770617 0 0 0 1348 2.3695161556284139059e-09 4.8202551772829968507e-06 0.49730621473490738138 -0.82264276192964935763 -0.0014212223535621229184 0.87287227011955426104 0.51858725967461372086 -0.0011461869519892654064 0 0 0 
29.873671425882719177 2969 3.1785336051539375002e-09 5.3160910122726495533e-06 -0.93193499582822447724 0.23586078088461651103 -0.0024086762744974475614 -0.23440544586136655147 -0.99621351396374924203 0.00099467393996243748389 0 0 0 283 1.5651713991271535534e-09 4.1979517197316511403e-06 -0.93193583999730245093 0.23585200984601217833 -0.0024122619727203701429 -0.25623197835198524563 -0.96919296270145860461 0.002689846567649926707 0 0 0 
30.026309702719849781 2774 2.4223961454073946421e-09 4.8558492319841105371e-06 0.96400178866617569629 -0.37083497147942995342 0.00022896635091379142243 0.34330944412959191192 0.91261077124448253262 0.0056532489991494355372 0 0 0 1931 2.1721166064409525716e-09 4.6825006934564968996e-06 0.96400354102253960065 -0.37084041249480015345 0.0002366012935790972238 0.36225188638779559636 0.93332365008120898864 -0.008802010039627737592 0 0 0 
