0.30141788090495675 -0.9618217169644434 -0.007978208297338776 2.1164068534522825e-09 0.9454207587716175 0.3153643105212227 0.0026192683900910234
0.5031554137538791 -1.0418280063194965 -0.0033065310318839427 3.0225591927984917e-09 0.8316200326560947 0.41692823908670457 0.001324005788715015
1.0172876343769732 -0.2997007063735593 -0.0015508339321116025 2.423587020184246e-09 0.2703941556695558 0.9330279619182348 0.004829833712906357
0.05832986561206667 1.0252954163891335 0.004413543411912816 1.5057100395718107e-09 -0.9844444035526416 0.06530192348114588 0.0002824415509180674
-0.9732164469622178 0.30918773039685965 0.00090905566579164 2.1717336695682604e-09 -0.30405403011710025 -0.9419969698968815 -0.002768953777413525
-1.0185345982605596 -0.40907102771859016 -0.0023344256814818256 2.256135230827714e-09 0.3592948194995695 -0.8879980633745663 -0.005065447660050658
-0.3828228852383351 -1.0545487923273311 -0.0010903726435809184 2.2022701056809976e-09 0.8907867485566432 -0.31587574217693115 -0.0003269195179767684
0.46880875662842775 0.8818406558915394 0.005761835174972896 2.7975413780857773e-09 -0.8774445458468105 0.4797965877332969 0.003137395696118554
-1.1971991157333002 0.030323857914240197 9.7676869382015e-05 2.6698579192666936e-09 -0.023484055987268437 -0.9122193257504916 -0.0029375726763262635
1.0502807889699133 0.26244853223119796 0.000808556487643233 2.8532017854450753e-09 -0.23037536524063806 0.9301750996094449 0.002866421590469786
-0.7733915505543775 0.6520635338581292 0.002427108563028184 2.8913598157381304e-09 -0.6482207913312423 -0.754765075745714 -0.002808338677652531
