355306.69404517451767 5916 2.1957266661902460628e-09 4.6994052436440685212e-06 -42.114266232254351507 20.122591808104328237 -17.944948907895742707 -0.061106379664305335297 -0.041228634203971589733 -0.020198834876625968576 0 0 0 -3
355960.62422997946851 6973 2.4934866470659808615e-09 4.9028938125357713105e-06 27.479322550392943469 -40.22138143962945378 -11.292934133807065678 0.063163330115744445448 0.0028462703633699887491 -0.0078016536661014599871 0 0 0 -3
356706.90759753593011 6643 1.7366190432877375089e-09 4.3459526612852642785e-06 -31.340948348740909069 -38.684387350219097357 -4.62664161758760617 0.041955790594670777649 -0.051411816466485134314 0.0052789024977618666939 0 0 0 -3
360702.39014373713871 6571 2.8460398709077160201e-09 5.1238585460375679796e-06 45.305761647625153898 -18.097596441765347208 10.952285732766355864 0.032851769748885782663 0.06641738125028102957 0.0097377357023543092279 0 0 0 -3
363013.7166324435384 6555 3.0360907128859794588e-09 5.2354624954339088288e-06 -47.259251602764173583 -10.775563239444094776 -12.286575418707151641 -0.02133914240780850069 -0.074253441561447142139 -0.018852144086291738878 0 0 0 -3
364372.87885010265745 6315 3.0232829838076938902e-09 5.2280901974484182744e-06 -34.303802189160833791 34.583424388694709251 -11.309317373663779094 -0.078561006423578980118 -0.0096768209844312232104 -0.0093737243743667719026 0 0 0 -3
366737.7412731006043 5893 2.3233390744856695149e-09 4.7887371973647625971e-06 -19.872195404384829232 -43.297134181663537333 15.241241175297957966 0.021037518313137184428 -0.096732129323884905037 0.050975687869310518097 0 0 0 -3
367025.65913757699309 6374 1.8103227153642020475e-09 4.406584866996918212e-06 47.405400237721984524 15.619250234406862887 3.1463917029675854131 0.053855777718353856076 0.088415241564689356357 0.0030133844895811408467 0 0 0 -3
367237.66735112934839 6931 2.9771402958918877362e-09 5.201355910727696404e-06 28.936243877628829324 39.750010883618948299 9.112998405341269148 -0.048141648074042323047 0.068008987781149027319 0.0089226939433401826485 0 0 0 -3
370399.16221765911905 5071 2.6264057292681747367e-09 4.9885088162845035169e-06 3.519699412984767406 46.382163617098605357 18.370127996649138424 -0.056597038487752299174 0.061703788183122325328 0.046529174554518271112 0 0 0 -3
374737.65913757699309 5987 2.821401771692169193e-09 5.109029966104807819e-06 -37.085701385956639342 23.204401214733287873 24.218608237996665622 -0.055375640788003700765 -0.046370774012970648881 0.022590312093685747941 0 0 0 -3
384991.50718685833272 5728 1.7621210742034153945e-09 4.3671226258834522853e-06 -46.2613528496361468 -18.629588121755116248 -3.614073370533845253 0.0076939102055657761919 -0.066759895052130646675 -0.0071164240801591558891 0 0 0 -3
387440.5585215605679 6482 2.5381779026936873704e-09 4.9320123793525076609e-06 49.142237300460536176 9.1876132588565138093 -0.93377545273389839231 0.0095482476089936308555 0.065208914359714431619 0.010168882251648077991 0 0 0 -3
