,i,a,e,inc,m_e,EF,EC,OC,CI,EF_ratio,EC_ratio,OC_ratio,CI_ratio,P,T,MgO,Al2O3,CaO,FeO,NiO,SiO2,Fe,Ni,Si,O
807,5689,1.8044107788259176,0.0876893980516743,0.1948445929103487,0.0010076390276390276,0.0,0.0,0.0010076390276390276,0.0,0.0,0.0,1.0,0.0,0.48291602943722944,1900.364427343217,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043439123090634,0.00021287096356072368,0.37260472910808645,0.06253112403426841,0.012329981690665747,9.250757756151806e-06,0.004220795311278502
808,6672,2.700351325679965,0.1370699771936787,0.0855739456730801,0.001008108558108558,0.0,0.0,0.001008108558108558,0.0,0.0,0.0,1.0,0.0,0.482968645021645,1900.3672561077722,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043443831199534,0.00021287509384270646,0.3726047291745408,0.06253107695317942,0.012329977560383764,9.250691301809777e-06,0.004220743966998786
809,6569,1.6728848521746364,0.0591152282520136,0.0712266668203383,0.0010112853812853813,0.0,0.0,0.0010112853812853813,0.0,0.0,0.0,1.0,0.0,0.4833246398268398,1900.3863951593428,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043475683984377,0.0002129030407155229,0.37260472962416924,0.06253075842533098,0.012329949613510947,9.25024167336419e-06,0.004220396593020648
810,6155,2.0204597715949744,0.064616503724814,0.0790483794966165,0.0010114185814185815,0.0,0.0,0.0010114185814185815,0.0,0.0,0.0,1.0,0.0,0.4833395662337662,1900.3871976258206,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043477019464617,0.00021290421255215186,0.37260472964302155,0.06253074507052858,0.012329948441674319,9.250222821055587e-06,0.004220382028677028
811,5453,1.5604698297721027,0.121580735389156,0.0760276617396993,0.001011778221778222,0.0,0.0,0.001011778221778222,0.0,0.0,0.0,1.0,0.0,0.48337986753246753,1900.3893642815015,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1704348062516905,0.00021290737653216835,0.372604729693922,0.06253070901348426,0.012329945277694302,9.250171920605066e-06,0.0042203427058518095
812,6126,3.025577942646624,0.1685199173201302,0.2436155110813649,0.0010125174825174827,0.0,0.0,0.0,0.0010125174825174827,0.0,0.0,0.0,1.0,0.4834627090909091,1900.3938179451577,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.2808435229324134,0.004439789740595942,0.32808164559983677,0.004454337800563091,0.011114853097767685,4.113701651542456e-08,0.015569273172363784
813,5578,2.874353636936514,0.1232171795389885,0.1594054155652671,0.001013023643023643,0.0,0.0,0.0,0.001013023643023643,0.0,0.0,0.0,1.0,0.4835194294372294,1900.3968672869019,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.28084365729644006,0.0044399509409146784,0.32808164560185543,0.004454203436536408,0.011114691897448948,4.113499785241004e-08,0.015568977603981127
814,2923,1.3400258029357677,0.1388417703903951,0.1264038476846508,0.0010135764235764237,0.0,0.0010135764235764237,0.0,0.0,0.0,1.0,0.0,0.0,0.483581374025974,1900.4001974764853,0.30544261328835104,0.010192697537748036,0.014472362178626647,0.006829479350823187,2.524908946783047e-06,0.3598335162145337,0.26761651741297215,0.015616197862469578,0.019994091245528922,0.0006471655628202955
815,6827,3.1192644714413515,0.0273493475291342,0.0901373620338363,0.0010144921744921745,0.0,0.0,0.0,0.0010144921744921745,0.0,0.0,0.0,1.0,0.48368399307359305,1900.405714327908,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.28084404712190275,0.004440418663521222,0.32808164560770675,0.00445381361107372,0.011114224174842405,4.1129146532981053e-08,0.015568120044209155
816,6055,3.2541154010870064,0.1133034673406565,0.085684850736232,0.0010164835164835164,0.0,0.0,0.0,0.0010164835164835164,0.0,0.0,0.0,1.0,0.48390714285714287,1900.4177108476397,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.28084457570946336,0.004441052967974853,0.3280816456156322,0.004453285023513109,0.011113589870388775,4.1121221094897464e-08,0.01556695713634404
817,2999,1.0655037668452925,0.0713097975103201,0.0516735385059293,0.0010165101565101566,0.0010165101565101566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48391012813852813,1900.4178713350418,0.38190021850282097,0.022718381307491074,0.03317116181496154,0.00353301320154394,1.2340744229733568e-06,0.18264709811604293,0.31874250665337267,0.017570720674919493,0.039715665654424415,0.0004694429599143013
818,5635,3.1227329184271126,0.452056668466516,0.3214091685654563,0.001019034299034299,0.0,0.0,0.0,0.001019034299034299,0.0,0.0,0.0,1.0,0.4841929835497836,1900.433077378018,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.2808452527639726,0.004441865586553493,0.3280816456257826,0.0044526079690038745,0.011112777251810134,4.1111070658850224e-08,0.015565467442955394
819,5277,1.917193503119492,0.1356246758418753,0.1399493657739044,0.0010237495837495838,0.0,0.0,0.0010237495837495838,0.0,0.0,0.0,1.0,0.0,0.48472137835497836,1900.4614826558495,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1704360062124979,0.00021301271591389915,0.372604731388208,0.06252950905267685,0.01232983993831257,9.248477634615782e-06,0.004219034017090673
820,6950,1.88516385680751,0.0780577577245104,0.0902979622406792,0.0010241591741591742,0.0,0.0,0.0010241591741591742,0.0,0.0,0.0,1.0,0.0,0.4847672770562771,1900.4639500183323,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043604725867645,0.00021301632069665893,0.37260473144617356,0.0625294680064983,0.012329836333529812,9.248419669038999e-06,0.004218989250198146
821,6103,3.3099275524821143,0.0830139396349534,0.1434308259194487,0.0010243789543789544,0.0,0.0,0.0,0.0010243789543789544,0.0,0.0,0.0,1.0,0.48479190562770563,1900.4652739659589,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.28084667127839447,0.004443568685336716,0.32808164564704906,0.004451189454582005,0.011111074153026911,4.1089804225791227e-08,0.01556234578721738
822,6244,3.2320047271940298,0.0088138738503594,0.2862900231014901,0.0010274991674991676,0.0,0.0,0.0,0.0010274991674991676,0.0,0.0,0.0,1.0,0.48514155670995673,1900.484069786262,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.2808474993340077,0.004444563217605577,0.3280816456594591,0.004450361398968761,0.011110079620758051,4.107739420833312e-08,0.015560523174515284
823,6179,1.4047037114538452,0.2117951732148403,0.0266035234492955,0.0010283316683316684,0.0,0.0,0.0010283316683316684,0.0,0.0,0.0,1.0,0.0,0.48523484675324674,1900.4890846088795,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043646536010726,0.00021305304515977947,0.37260473203667016,0.0625290499050675,0.01232979960906669,9.247829172442934e-06,0.004218533243311118
824,5361,1.9001795682625728,0.1322979916327907,0.1154618717748787,0.0010292474192474194,0.0,0.0,0.0010292474192474194,0.0,0.0,0.0,1.0,0.0,0.4853374658008658,1900.4946008793427,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043655711341976,0.00021306110582367798,0.37260473216626944,0.06252895815175499,0.012329791548402792,9.247699573167178e-06,0.004218433170136149
825,5740,1.8713314140030035,0.132537896577423,0.0345282742430597,0.0010292940392940394,0.0,0.0,0.0010292940392940394,0.0,0.0,0.0,1.0,0.0,0.48534269004329006,1900.4948817066927,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043656178469868,0.00021306151619208586,0.3726047321728658,0.06252895348047607,0.012329791138034384,9.247692976777078e-06,0.0042184280752960435
826,6152,1.7451572213067128,0.2173295849470713,0.0668349018408044,0.0010305228105228106,0.0,0.0,0.0010305228105228106,0.0,0.0,0.0,1.0,0.0,0.48548038614718614,1900.5022834795855,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1704366848955711,0.00021307233250597408,0.3726047323467592,0.06252883036960366,0.012329780321720496,9.247519083377398e-06,0.004218293800322903
827,5814,1.5147989377320135,0.1706938166829551,0.0454706573315299,0.0010322743922743923,0.0,0.0,0.0010322743922743923,0.0,0.0,0.0,1.0,0.0,0.4856766683982684,1900.5128344040625,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043686037770708,0.0002130877515871294,0.3726047325946402,0.06252865488746767,0.01232976490263934,9.247271202383889e-06,0.004218102403343749
828,5800,2.648023803572079,0.3542854131283112,0.0891867703724863,0.0010326007326007325,0.0,0.0,0.0010326007326007325,0.0,0.0,0.0,1.0,0.0,0.4857132380952381,1900.5148001510797,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1704368930706929,0.0002130906244342335,0.3726047326408266,0.06252862219448185,0.012329762029792236,9.247225015995841e-06,0.004218066745138138
829,5210,1.8869490032448484,0.0644133542866976,0.1498112237082768,0.0010337995337995338,0.0,0.0,0.0010337995337995338,0.0,0.0,0.0,1.0,0.0,0.48584757575757576,1900.5220212232684,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043701316465248,0.00021310117799911677,0.3726047328104776,0.06252850210052227,0.012329751476227353,9.247055364980383e-06,0.004217935758311531
830,6077,1.9206574139208268,0.2041452553106697,0.140547377377514,0.001034042624042624,0.0,0.0,0.001034042624042624,0.0,0.0,0.0,1.0,0.0,0.48587481645021646,1900.523485488705,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043703751637881,0.00021310331807465418,0.37260473284487683,0.06252847774879594,0.012329749336151816,9.247020965774677e-06,0.004217909197711256
831,5631,2.6236975101274966,0.153281247298776,0.1787274654618249,0.0010341625041625042,0.0,0.0,0.0010341625041625042,0.0,0.0,0.0,1.0,0.0,0.4858882502164502,1900.524207591273,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043704952544933,0.00021310437346059406,0.3726047328618415,0.06252846573972543,0.012329748280765876,9.247004001122772e-06,0.0042178960993255465
832,5985,2.840811166882787,0.6874777998761145,0.2518210336551149,0.0010353712953712956,0.0,0.0,0.0,0.0010353712953712956,0.0,0.0,0.0,1.0,0.4860237073593074,1900.5314887576383,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.280849588231103,0.004447073227581406,0.3280816456907647,0.004448272501873463,0.011107569610782221,4.104608858357395e-08,0.015555924204832872
833,5372,1.660794609345092,0.479086527497821,0.0267459152564397,0.001036856476856477,0.0,0.0,0.001036856476856477,0.0,0.0,0.0,1.0,0.0,0.4861901367965368,1900.5404346776875,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043731937913556,0.00021312809133503186,0.37260473324308174,0.0625281958860392,0.012329724562891439,9.24662276086119e-06,0.004217601765284407
834,6529,1.0971770103597123,0.326868008474533,0.0470167571457439,0.00103984348984349,0.0,0.0,0.00103984348984349,0.0,0.0,0.0,1.0,0.0,0.48652486147186147,1900.5584265212094,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043761855524012,0.00021315439143498839,0.37260473366578023,0.06252789670993464,0.012329698262791481,9.246200062373866e-06,0.0042172754436828885
835,5820,3.1358380854864554,0.1629839758125658,0.0418259130836529,0.0010417382617382619,0.0,0.0,0.0,0.0010417382617382619,0.0,0.0,0.0,1.0,0.48673718961038964,1900.5698392086197,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.280851277474332,0.00444910422044984,0.32808164571606774,0.004446583258644499,0.011105538617913788,4.102078554613087e-08,0.015552203918129281
836,4589,1.2775644528717962,0.0880305015130559,0.0430104090965923,0.001044855144855145,0.0010448584748584749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48708646753246754,1900.5886126433381,0.38190021850282097,0.022718381307491074,0.03317116181496154,0.0035323585105355507,1.2352371429674792e-06,0.18264761926439124,0.318743161344381,0.0175707195121995,0.039715144506076105,0.00046905419150605754
837,5278,3.178642324737337,0.0557926818674313,0.2345825384451334,0.0010452447552447553,0.0,0.0,0.0,0.0010452447552447553,0.0,0.0,0.0,1.0,0.48713012727272725,1900.5909592933112,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.280852207697913,0.0044502230974082105,0.32808164572999454,0.004445653035063446,0.011104419740955416,4.1006858741976515e-08,0.015550154789736315
838,5236,1.9000712723160391,0.2157092326308032,0.0739460752803243,0.0010477389277389277,0.0,0.0,0.0010477389277389277,0.0,0.0,0.0,1.0,0.0,0.48740962424242423,1900.605981709894,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043840919306288,0.00021322392086501525,0.3726047347830557,0.06252710607211187,0.012329628733361455,9.245082786879522e-06,0.004216413041879141
839,6186,3.251529018112683,0.0451367172608711,0.2701916642630775,0.001047965367965368,0.0,0.0,0.0,0.001047965367965368,0.0,0.0,0.0,1.0,0.48743499913419913,1900.6073455475562,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.2808529293914154,0.0044510913785844345,0.32808164574080106,0.004444931341561098,0.011103551459779194,4.099605221963287e-08,0.015548564793444686
840,6053,1.6890738261204783,0.0320687114490364,0.1131821611112287,0.0010482017982017982,0.0,0.0,0.0010482017982017982,0.0,0.0,0.0,1.0,0.0,0.4874614935064935,1900.6087695521744,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1704384555370098,0.0002132279975517386,0.3726047348485556,0.06252705972816497,0.012329624656674731,9.245017286996227e-06,0.004216362490245706
841,5725,2.96501317663234,0.1361768755903843,0.2397672282997863,0.0010497335997335998,0.0,0.0,0.0,0.0010497335997335998,0.0,0.0,0.0,1.0,0.4876331471861472,1900.6179954393672,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.28085339842533424,0.004451655786725929,0.32808164574781856,0.004444462307642227,0.0111029870516377,4.098903472193882e-08,0.01554753133734943
842,6297,2.7333952970669215,0.1767644373885319,0.2082975500776773,0.0010526806526806526,0.0,0.0,0.0,0.0010526806526806526,0.0,0.0,0.0,1.0,0.4879633939393939,1900.6357449603488,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.2808541801105586,0.004452596605706057,0.3280816457595223,0.004443680622417845,0.011102046232657571,4.097733097285783e-08,0.015545808809737327
843,5576,1.8552739600543189,0.2074017730640348,0.1425837310368237,0.001052750582750583,0.0,0.0,0.001052750582750583,0.0,0.0,0.0,1.0,0.0,0.4879712303030303,1900.636166130888,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043891093192015,0.00021326806359587032,0.37260473549222994,0.0625266043332546,0.0123295845906306,9.244373612660173e-06,0.004215865741942548
844,6707,1.8040299147532275,0.1351972216495733,0.0993241880987955,0.0010535231435231437,0.0,0.0,0.0010535231435231437,0.0,0.0,0.0,1.0,0.0,0.4880578034632035,1900.6408190485674,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043898826838158,0.00021327486892507388,0.3726047356015488,0.06252652699679317,0.012329577785301396,9.244264293828408e-06,0.004215781381514239
845,6843,1.940583456652978,0.0440686184656041,0.1119872710365456,0.0010538295038295038,0.0,0.0,0.0010538295038295038,0.0,0.0,0.0,1.0,0.0,0.4880921341991342,1900.6426641639907,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.170439018935447,0.00021327756763353135,0.3726047356448997,0.06252649632972776,0.012329575086592938,9.244220942894454e-06,0.004215747929038449
846,6758,2.7007426278174753,0.1222882490449307,0.1849254341816798,0.0010552780552780553,0.0,0.0,0.0,0.0010552780552780553,0.0,0.0,0.0,1.0,0.4882544588744589,1900.6513882964036,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.28085486901315654,0.0044534259451986195,0.32808164576983667,0.004442991719819933,0.011101216893165008,4.0967016612381e-08,0.015544290547018114
847,6118,1.934369548016048,0.0180724449297028,0.0819477731088675,0.001058041958041958,0.0,0.0,0.001058041958041958,0.0,0.0,0.0,1.0,0.0,0.48856418181818184,1900.668034091896,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043944057315313,0.00021331467744017306,0.37260473624095997,0.06252607469202162,0.012329537976786297,9.243624882637747e-06,0.004215287989405181
848,5465,2.622442587652963,0.2980971044602432,0.0697176723166402,0.0010594239094239095,0.0,0.0,0.0,0.0010594239094239095,0.0,0.0,0.0,1.0,0.4887190432900433,1900.6763568664908,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.2808559685292604,0.004454749976329152,0.3280816457862879,0.004441892203716047,0.011099892862034475,4.095056538311326e-08,0.015541866966881313
849,6263,3.4740608631311622,0.0817445511568206,0.3289657440278892,0.0010598734598734599,0.0,0.0,0.0,0.0010598734598734599,0.0,0.0,0.0,1.0,0.48876941991341993,1900.679064257396,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.28085608774813986,0.004454893566520083,0.32808164578807003,0.004441772984836612,0.011099749271843543,4.094878325311413e-08,0.015541604154246658
850,5412,1.8292579364858448,0.2031527550611753,0.1674430947381196,0.001060799200799201,0.0,0.0,0.001060799200799201,0.0,0.0,0.0,1.0,0.0,0.48887315844155843,1900.6846394498205,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17043971651870338,0.00021333897008208783,0.3726047366311073,0.06252579874647138,0.012329513684144382,9.243234735278882e-06,0.004214986970918266
851,5929,3.2207652422334156,0.096024465164917,0.2317434268830906,0.0010608524808524808,0.0,0.0,0.0,0.0010608524808524808,0.0,0.0,0.0,1.0,0.488879129004329,1900.6849603230835,0.33808126467938193,0.013407793819400984,0.019576751193023625,0.280856347376484,0.004455206287972402,0.3280816457919579,0.004441513356492455,0.011099436550391226,4.0944895363104195e-08,0.015541031796674432
